33.75,4.44,10.5,4.15,17.0,1.41
34.75,8.73,9.75,1.3,15.25,5.21
33.0,0.0,11.33,2.62,16.25,2.68
31.75,3.03,19.0,5.1,12.5,6.87
39.75,5.36,11.25,2.86,20.75,1.79
35.5,2.18,11.75,2.17,18.25,2.77
35.5,4.15,12.5,2.69,14.75,1.64
37.5,5.02,13.0,2.74,17.75,5.12
28.25,2.49,11.33,1.7,21.33,2.05
35.0,7.11,13.75,2.05,14.25,2.49
38.25,5.76,16.75,4.38,9.0,3.74
34.75,4.76,16.25,3.03,19.0,2.55
35.25,7.63,12.75,2.49,8.25,5.54
35.0,9.27,15.75,2.59,16.67,7.13
32.67,5.44,13.33,8.18,14.0,6.4
35.25,7.95,12.25,4.6,18.0,3.74
43.0,2.35,18.25,4.76,16.5,2.18
40.75,1.3,19.25,1.64,14.33,3.3
37.25,7.63,19.25,0.83,14.33,6.65
33.5,6.98,12.33,4.03,18.0,5.24
29.0,7.87,15.33,2.05,17.67,2.87
33.33,8.96,15.33,4.64,17.5,2.87
37.0,4.06,17.5,5.59,16.25,1.64
35.0,3.67,10.75,4.97,15.0,3.0
37.75,8.1,14.33,3.3,17.25,4.76
33.75,2.49,16.33,2.62,22.0,2.83
