30.0,4.64,13.75,4.02,20.25,1.3
35.33,5.19,12.25,1.92,18.67,1.7
29.75,1.92,20.5,2.29,13.0,4.42
36.5,7.5,16.75,2.38,16.67,2.05
35.75,6.68,16.0,2.45,15.0,4.55
30.25,7.22,13.75,4.82,19.5,2.69
38.75,1.79,13.0,1.0,13.0,4.69
36.33,4.64,20.0,0.82,15.0,5.52
35.0,2.94,14.33,2.62,12.0,5.72
41.75,2.77,15.75,3.49,18.75,3.34
29.5,6.02,12.33,0.47,19.0,1.87
33.75,4.44,15.0,3.08,17.25,1.48
40.0,4.24,13.75,6.26,16.5,2.06
30.5,1.5,20.0,1.41,17.75,2.17
28.0,12.47,11.0,1.87,13.75,3.96
37.5,5.41,17.0,2.35,18.75,4.44
26.5,6.18,18.75,1.79,20.25,2.17
29.25,9.28,20.0,1.58,19.75,1.79
35.75,6.02,15.67,4.78,14.0,4.32
30.75,4.92,14.0,4.42,16.0,2.45
31.33,5.44,17.33,3.77,12.67,1.7
30.0,0.0,17.5,5.02,15.67,2.49
28.33,1.25,13.5,1.5,14.25,2.68
36.75,4.15,15.0,2.45,17.75,3.7
29.75,4.92,17.5,3.04,11.0,5.24
26.33,7.93,16.67,1.25,9.25,5.12
37.75,5.07,16.0,3.46,17.25,6.06
34.0,5.24,11.0,2.94,16.5,3.35
25.75,4.38,15.0,4.24,15.25,3.9
40.0,4.18,13.0,1.22,17.0,3.0
