36.33,0.47,21.0,0.0,24.0,0.0
34.67,1.25,20.25,0.43,24.0,0.0
34.67,1.25,18.33,0.47,22.33,1.25
36.75,0.83,15.75,1.48,22.75,1.09
40.75,1.3,21.5,2.29,26.25,1.3
43.33,0.47,24.0,0.0,30.33,0.47
45.0,0.0,21.33,0.47,31.5,0.5
45.0,0.0,20.25,0.43,31.5,0.5
44.75,0.43,21.25,1.09,31.0,0.0
43.25,1.09,23.67,0.47,30.0,0.0
39.0,2.12,15.67,3.68,27.0,0.82
34.5,1.5,12.33,2.05,24.0,0.0
36.5,0.87,18.5,0.5,24.25,0.43
36.33,0.47,18.33,0.47,24.75,0.83
35.25,1.3,10.0,5.15,24.5,0.87
40.75,1.3,22.0,2.45,27.25,0.43
42.75,0.83,23.5,0.87,30.5,1.5
44.5,0.5,16.0,4.06,32.75,0.43
45.0,0.0,13.0,3.74,34.0,1.41
45.0,0.0,22.0,0.82,35.0,1.41
45.0,0.0,24.0,0.0,35.5,0.87
45.0,0.0,23.5,0.5,34.5,1.5
45.0,0.0,22.25,0.83,33.0,0.0
44.25,0.83,21.75,0.83,31.75,0.43
