33.0,2.45,12.75,4.44,17.67,1.25
39.25,2.17,14.5,4.56,12.75,2.59
41.33,0.94,18.33,2.62,16.0,4.24
37.25,1.3,16.25,8.23,19.5,1.12
34.25,4.02,18.75,2.49,14.0,4.3
36.0,3.54,12.25,3.49,16.0,2.45
39.0,2.12,14.5,3.04,10.75,3.77
41.5,0.87,15.25,5.63,15.0,6.71
36.0,4.24,18.25,2.77,14.25,5.8
34.25,1.3,20.0,1.0,18.0,0.0
33.25,3.49,18.75,4.09,19.0,1.22
37.33,1.25,12.5,2.5,18.0,2.45
44.0,0.71,14.75,1.09,17.5,2.87
36.75,4.97,8.5,1.5,17.33,4.03
35.75,1.64,19.75,4.6,13.75,1.09
34.33,4.19,19.33,1.25,18.0,3.67
36.0,1.87,12.0,2.12,13.5,3.35
42.0,0.82,15.67,0.47,13.67,3.68
42.0,0.0,13.33,5.44,19.0,3.56
37.5,2.06,20.25,4.92,17.5,3.91
35.5,2.87,17.0,4.64,13.25,5.85
32.25,6.83,11.25,5.76,14.25,3.34
40.25,1.3,14.75,2.77,10.0,6.16
40.0,1.41,12.5,4.56,13.5,6.26
36.25,2.17,20.33,3.77,19.0,0.82
31.5,5.32,21.0,1.63,14.33,4.92
33.5,2.87,16.5,4.03,14.5,2.69
40.67,1.25,14.0,1.41,16.0,4.32
39.25,3.56,10.25,3.03,18.75,2.86
35.0,3.56,18.0,3.67,21.67,2.05
31.75,1.3,19.33,1.7,15.67,4.11
30.25,4.44,15.0,3.67,15.0,0.0
34.67,2.36,13.0,4.32,12.0,3.54
41.5,1.8,19.75,1.09,14.0,2.74
36.75,3.34,21.5,1.5,19.75,2.68
34.25,5.12,14.25,4.49,17.75,4.82
35.5,2.06,11.0,3.08,12.5,6.54
40.25,1.3,14.0,4.64,17.5,1.66
38.0,2.45,16.0,2.83,15.0,3.74
34.5,1.66,19.25,2.68,19.0,3.67
32.25,5.36,11.5,2.29,18.25,0.43
34.33,2.36,7.67,5.19,7.0,6.0
41.25,1.79,17.25,3.56,14.25,5.89
38.5,1.8,15.75,4.44,21.75,1.92
33.67,1.7,16.67,1.89,20.0,3.54
30.25,7.95,12.0,1.63,12.67,1.25
35.0,3.16,12.25,3.63,12.75,1.3
41.5,1.12,17.75,4.71,12.0,1.87
