30.0,0.0,12.75,3.96,13.0,2.45
26.67,2.62,14.75,1.92,17.0,4.32
39.0,4.24,18.33,3.09,15.75,2.38
34.25,3.49,13.5,3.84,15.75,4.32
35.0,3.54,14.75,1.48,11.75,6.91
36.25,6.8,13.5,6.69,12.0,3.56
32.75,3.7,18.25,3.9,18.25,3.63
25.5,3.35,12.75,6.5,10.0,1.22
36.75,6.02,17.5,1.66,15.25,2.49
33.75,5.4,16.75,4.09,8.5,4.72
33.75,3.27,18.25,2.77,17.25,5.36
39.0,2.45,19.0,2.94,18.5,2.6
34.5,2.06,18.25,2.59,16.5,3.35
24.5,7.4,15.0,1.87,21.0,1.87
39.5,5.12,17.0,3.67,20.0,3.24
31.0,2.92,18.0,3.67,21.25,1.09
35.0,3.67,17.0,4.69,13.75,5.76
33.5,2.5,15.0,3.0,15.5,3.5
33.0,4.9,16.5,3.2,18.2,4.4
31.75,2.95,16.75,5.85,18.0,1.41
42.33,4.64,21.25,1.92,13.33,4.19
37.5,1.5,22.5,1.12,12.5,5.36
36.75,4.82,19.5,1.5,14.5,8.44
36.5,7.57,15.25,1.79,18.75,4.09
33.0,0.0,13.5,0.5,16.25,3.03
34.0,2.0,18.75,0.83,21.25,3.27
36.5,6.18,13.0,1.22,14.25,2.49
38.25,0.43,12.5,4.5,13.25,5.21
37.5,1.12,15.5,2.5,18.25,3.7
36.0,4.74,15.67,3.09,17.5,4.77
24.75,7.4,16.0,4.55,21.0,2.16
38.33,3.3,17.0,5.1,13.67,4.64
41.25,3.56,18.25,2.49,21.0,2.12
35.0,4.53,16.0,2.0,18.0,6.38
37.5,3.57,16.75,2.77,12.0,4.06
35.25,3.34,18.75,2.49,18.0,3.67
30.33,0.47,15.75,4.44,17.33,2.87
37.5,1.5,16.75,2.17,14.67,0.47
43.0,2.55,16.75,2.68,20.5,2.6
35.0,2.16,16.0,1.41,19.0,4.12
38.25,4.82,15.0,6.96,12.5,8.44
37.25,5.89,13.25,5.12,19.0,3.67
29.25,3.27,15.0,4.47,15.75,3.34
37.5,6.54,13.25,3.7,14.75,3.03
38.25,3.9,15.5,3.64,16.75,2.28
33.75,2.86,16.0,3.61,15.25,3.34
39.75,3.11,18.25,2.77,10.25,3.42
33.25,5.17,12.5,4.03,19.5,1.5
27.5,4.15,10.0,6.16,14.33,0.94
31.33,5.44,12.25,3.9,13.0,7.48
37.75,2.49,17.0,1.58,13.75,5.07
31.67,0.47,10.67,4.19,12.75,1.3
37.33,1.25,14.33,4.78,16.25,1.09
31.75,1.3,14.0,1.58,19.75,4.32
30.67,5.56,15.67,2.05,21.25,1.64
32.75,7.12,16.5,5.5,19.0,2.74
40.75,3.96,10.25,2.17,17.5,3.77
38.75,0.43,13.5,2.6,20.75,6.38
39.5,2.6,16.5,2.06,15.25,2.49
34.25,8.95,12.75,4.44,15.0,4.24
28.25,3.7,16.5,4.5,19.0,2.45
39.0,3.67,14.75,7.4,17.0,2.12
39.0,1.87,20.25,1.92,16.25,3.03
37.5,2.69,13.0,4.32,19.0,0.71
39.0,4.95,17.67,4.03,10.0,4.24
31.75,3.03,13.0,1.41,15.67,6.85
26.0,5.35,15.75,3.96,19.0,2.16
35.5,6.06,11.75,5.58,20.25,0.83
38.0,1.87,14.0,3.54,22.0,1.41
36.33,0.47,13.67,5.79,18.0,2.45
38.0,1.58,14.75,2.38,15.25,0.43
36.5,5.5,16.0,2.83,11.5,5.22
27.0,5.79,15.0,4.3,12.5,2.18
36.0,6.36,12.25,4.55,11.75,4.6
34.5,1.5,13.25,5.54,14.25,2.77
39.0,2.12,16.5,5.12,6.0,0.82
37.5,5.94,12.75,3.83,13.0,6.16
38.25,3.9,15.25,1.79,17.5,2.29
32.5,2.29,13.5,4.5,17.0,3.24
32.5,7.09,15.25,0.43,10.25,7.05
