27.0,2.12,16.75,2.86,20.0,2.12
34.0,4.53,16.67,1.7,16.33,3.09
32.0,4.58,21.25,2.77,17.0,1.22
35.33,2.49,18.5,3.5,16.0,2.83
42.75,4.82,13.33,4.19,14.5,2.5
33.75,1.3,11.0,3.67,21.0,5.52
31.5,6.1,14.75,4.32,15.25,3.7
41.33,4.5,19.25,4.76,15.33,2.49
35.5,1.8,20.5,3.35,14.5,3.04
36.75,3.9,22.75,3.03,16.75,2.28
42.5,4.77,24.25,0.43,12.5,5.41
28.67,1.7,20.67,4.03,21.5,2.29
24.75,6.3,17.5,3.77,19.5,4.03
37.75,5.02,20.0,4.74,11.25,6.8
36.0,6.6,14.25,5.36,15.25,3.27
35.5,3.91,10.0,1.41,17.25,2.49
41.75,4.26,13.25,3.49,15.25,4.44
34.25,8.9,14.25,2.49,15.0,1.22
33.75,3.9,16.5,3.2,19.0,3.16
40.0,4.85,10.67,2.62,15.67,2.62
36.0,2.55,10.25,1.48,17.0,5.34
32.5,5.36,14.0,1.41,20.67,0.47
40.5,10.74,11.2,1.72,13.0,6.13
29.0,2.24,13.33,3.86,12.67,3.3
31.25,4.92,16.5,2.96,13.75,3.49
38.25,4.21,14.25,3.9,15.25,5.76
36.67,3.3,18.5,2.29,19.33,5.91
31.33,6.13,9.5,5.41,19.67,1.25
41.67,3.3,10.67,1.25,18.0,3.27
28.0,12.47,12.5,2.18,16.0,2.94
26.5,3.35,15.25,2.28,18.75,2.86
36.0,4.24,12.75,3.11,17.0,2.12
35.5,6.18,11.25,2.86,15.0,2.12
28.75,3.27,17.0,1.73,10.75,7.63
37.25,5.76,13.25,2.49,15.5,3.91
32.5,8.5,12.75,4.44,14.75,5.31
27.0,3.67,12.5,2.87,12.25,3.19
34.75,6.91,13.33,2.62,12.33,2.49
34.67,3.09,13.5,6.8,12.67,3.4
33.0,2.12,18.0,0.71,16.0,1.41
34.67,1.89,16.67,1.89,18.75,2.49
33.5,3.57,15.0,1.87,14.75,1.79
30.75,1.3,15.0,4.3,19.0,2.45
35.0,6.52,15.75,3.9,13.67,6.13
39.5,3.91,15.75,5.67,17.67,0.47
36.25,3.83,17.0,3.24,13.5,1.12
41.75,2.17,15.75,3.96,13.25,4.97
33.0,3.32,15.0,3.0,19.67,5.44
30.5,4.92,18.25,2.28,16.5,4.72
40.75,7.33,14.5,2.29,17.0,1.73
30.67,6.24,23.25,1.92,18.67,0.94
34.67,4.64,13.33,3.4,17.5,3.77
34.33,8.34,15.0,0.0,16.33,1.25
39.5,5.12,16.0,3.74,16.75,4.76
28.5,9.23,15.5,2.6,17.25,2.86
41.0,3.61,9.25,4.32,12.0,3.94
37.5,3.2,15.75,5.76,13.25,3.77
35.25,3.11,17.25,1.79,12.0,3.67
37.0,3.39,17.33,1.7,15.0,2.94
33.5,2.87,15.5,2.29,19.0,4.06
