41.5,0.5,9.5,3.91,11.33,7.41
36.25,2.17,18.5,5.36,22.0,2.45
32.67,0.47,24.0,0.71,17.0,2.16
32.5,7.09,16.75,5.93,18.25,1.79
37.75,1.09,16.5,4.72,16.5,1.12
40.75,1.09,15.25,4.92,15.75,2.28
43.67,1.25,17.33,4.5,9.5,4.97
34.5,4.5,16.5,5.72,18.5,2.87
33.5,2.5,21.25,4.76,16.75,1.64
34.75,5.58,18.33,2.49,17.0,2.83
39.75,1.92,17.6,4.22,16.4,2.73
42.75,0.83,17.25,1.3,14.0,2.74
35.25,4.44,15.33,3.77,20.33,3.3
31.75,1.3,24.25,0.43,19.0,2.74
34.33,5.25,21.25,2.05,17.67,1.25
33.5,4.15,8.5,6.5,22.5,0.5
39.33,1.25,13.67,4.5,15.25,3.63
42.75,1.3,15.25,1.92,15.25,3.49
38.0,2.92,20.0,4.0,21.67,2.05
33.5,2.87,25.25,0.43,19.25,2.38
34.5,4.56,20.5,3.2,20.25,4.76
37.0,4.18,16.5,3.2,16.0,1.41
41.25,1.92,15.67,2.05,20.33,1.7
41.5,3.35,15.0,4.64,14.5,2.87
33.0,2.12,19.25,5.36,20.0,4.12
32.0,3.74,22.25,1.09,19.0,2.45
32.33,4.99,19.5,1.12,22.0,1.41
39.25,1.09,15.0,8.6,18.75,2.49
43.75,1.3,14.5,2.18,19.75,2.28
38.0,5.05,19.67,3.09,20.75,2.38
32.33,0.94,22.67,1.25,15.0,6.36
31.5,5.02,19.75,1.3,13.67,7.59
31.67,4.5,15.5,5.5,18.0,3.0
39.5,1.5,12.25,3.9,12.75,3.27
43.5,1.5,18.0,3.08,13.33,3.4
37.0,3.24,18.33,4.03,19.25,6.06
34.0,2.94,23.25,1.3,15.33,2.05
33.0,4.74,18.25,6.02,18.75,2.77
36.0,3.08,13.0,3.61,11.75,4.92
40.0,1.22,16.75,2.95,11.0,5.66
