32.5,2.87,17.25,3.27,15.25,2.17
34.5,3.64,12.25,2.77,18.0,1.87
38.0,6.28,11.0,6.04,18.75,1.92
27.75,3.9,15.75,7.05,15.25,2.17
35.25,5.54,18.0,2.12,14.25,6.42
41.75,3.19,18.5,3.64,14.25,4.49
38.5,0.87,17.75,4.02,13.0,1.41
30.25,7.82,13.25,4.32,15.0,3.67
33.5,4.15,15.5,2.29,17.0,5.05
29.0,4.06,17.0,1.63,11.33,7.41
31.5,8.08,17.0,3.27,19.0,1.41
33.0,4.24,14.5,2.5,19.0,2.83
37.67,4.19,19.0,1.41,12.25,2.05
37.67,4.19,19.0,1.41,12.25,2.05
32.38,8.41,16.62,2.4,15.42,6.55
32.38,8.41,16.62,2.4,15.42,6.55
35.5,4.92,13.75,4.02,17.0,7.81
36.33,0.47,12.0,8.6,16.0,3.32
35.67,2.05,21.0,2.45,17.5,1.8
37.5,1.12,13.75,2.59,17.0,5.15
33.0,10.84,11.5,6.5,13.0,1.58
33.5,6.18,17.5,3.5,13.25,5.31
36.75,5.76,16.25,3.03,14.75,1.79
41.25,1.92,15.0,1.87,8.0,4.0
36.5,5.55,18.25,3.34,16.0,5.52
36.25,7.46,16.67,1.25,13.0,4.06
35.75,5.49,13.33,1.89,12.33,6.94
22.67,3.09,14.75,5.31,11.33,0.47
35.0,7.07,19.67,4.71,13.0,1.73
37.0,1.41,21.67,1.7,12.75,4.92
36.0,2.55,19.5,3.84,12.75,2.49
39.25,2.95,17.75,1.79,16.75,4.26
32.0,11.07,18.5,2.29,22.5,1.5
29.75,3.9,19.75,1.3,14.25,4.49
38.0,4.47,12.25,2.17,18.25,4.26
35.0,7.52,10.75,1.79,18.5,2.29
29.75,6.02,16.0,3.39,10.5,6.98
33.5,4.61,13.25,2.49,13.5,2.06
30.0,1.58,19.67,1.25,20.0,2.94
29.5,4.15,13.5,3.64,20.0,3.0
