35.5,3.57,15.0,3.67,14.75,3.7
35.25,1.3,20.75,4.09,8.25,4.44
37.33,3.77,12.0,3.27,16.5,7.5
34.25,3.7,12.0,7.12,17.33,5.19
35.25,4.32,12.75,2.59,10.0,1.58
41.33,0.94,15.67,2.87,16.25,1.79
36.6,2.58,18.0,5.37,19.5,3.84
34.33,2.36,23.67,0.47,15.0,3.67
32.25,4.44,19.5,2.6,17.0,7.78
34.5,1.5,16.33,0.94,17.0,5.34
41.0,1.58,14.0,4.64,16.5,4.5
36.5,2.87,15.33,2.49,17.67,6.18
36.0,2.12,24.0,0.0,19.25,1.48
31.25,5.54,20.75,0.43,10.0,5.34
31.67,7.04,12.5,1.8,20.67,2.87
34.75,3.03,14.5,3.5,12.75,5.36
39.33,2.05,8.67,5.79,15.75,3.27
42.75,0.83,17.25,1.48,16.75,3.83
38.75,3.42,13.0,1.41,20.0,4.24
36.25,0.43,23.0,1.73,15.0,2.45
36.0,2.12,14.67,2.49,17.67,8.26
36.0,2.55,14.33,0.94,14.75,2.17
37.5,2.69,12.67,2.05,8.5,3.5
41.25,0.43,16.67,1.25,15.5,2.96
36.5,1.5,15.67,9.74,20.5,2.87
36.0,0.0,23.25,1.3,17.0,1.63
32.33,5.56,15.33,3.77,14.5,4.82
32.0,5.87,12.25,2.17,14.5,2.87
38.0,2.12,16.5,3.2,11.25,5.8
