36.0,0.0,18.0,0.0,26.75,0.43
35.0,1.41,15.75,2.49,26.67,0.47
39.75,1.92,18.25,3.34,27.0,0.0
42.25,0.43,24.33,0.47,27.33,0.47
44.75,0.43,24.25,0.43,29.75,0.43
45.0,0.0,23.25,0.43,30.0,0.0
45.0,0.0,22.75,0.43,30.0,0.0
44.33,0.47,24.0,0.0,29.67,0.47
42.25,0.43,22.75,1.3,28.75,0.83
38.6,1.5,18.0,0.71,26.0,1.41
36.33,0.47,21.0,0.0,24.0,0.0
34.67,1.25,20.25,0.43,24.0,0.0
34.67,1.25,18.33,0.47,22.33,1.25
36.75,0.83,15.75,1.48,22.75,1.09
40.75,1.3,21.5,2.29,26.25,1.3
43.33,0.47,24.0,0.0,30.33,0.47
45.0,0.0,21.33,0.47,31.5,0.5
45.0,0.0,20.25,0.43,31.5,0.5
44.75,0.43,21.25,1.09,31.0,0.0
43.25,1.09,23.67,0.47,30.0,0.0
39.0,2.12,15.67,3.68,27.0,0.82
34.5,1.5,12.33,2.05,24.0,0.0
36.5,0.87,18.5,0.5,24.25,0.43
36.33,0.47,18.33,0.47,24.75,0.83
35.25,1.3,10.0,5.15,24.5,0.87
40.75,1.3,22.0,2.45,27.25,0.43
42.75,0.83,23.5,0.87,30.5,1.5
44.5,0.5,16.0,4.06,32.75,0.43
45.0,0.0,13.0,3.74,34.0,1.41
45.0,0.0,22.0,0.82,35.0,1.41
45.0,0.0,24.0,0.0,35.5,0.87
45.0,0.0,23.5,0.5,34.5,1.5
45.0,0.0,22.25,0.83,33.0,0.0
44.25,0.83,21.75,0.83,31.75,0.43
43.33,0.47,21.0,0.71,30.67,0.47
42.0,0.71,23.25,1.3,30.25,0.43
40.0,1.41,22.25,1.79,31.33,0.47
35.0,1.41,21.67,1.7,30.25,0.43
37.33,1.25,24.0,0.0,30.0,0.0
39.0,0.0,24.25,0.43,30.0,0.0
38.75,0.43,24.0,0.0,30.0,0.0
36.0,2.12,24.0,0.0,30.0,0.0
36.5,2.29,20.5,1.8,30.0,0.0
42.5,0.5,25.0,1.58,30.0,0.0
44.25,0.43,26.25,0.83,30.0,0.0
44.5,0.5,25.5,0.5,30.0,0.0
44.5,0.5,25.33,0.47,30.0,0.0
42.25,1.09,24.75,0.83,28.0,1.0
40.0,1.41,18.75,3.49,26.67,0.47
36.75,0.83,11.67,0.47,25.67,1.25
36.33,0.47,12.0,0.0,24.25,0.43
37.25,0.83,9.67,1.25,23.75,0.43
39.0,0.0,11.5,4.72,23.75,0.43
41.5,0.5,22.25,1.92,26.25,1.3
42.0,0.0,23.5,0.87,29.75,0.43
42.5,0.5,21.0,0.0,30.0,0.0
43.25,0.43,23.75,0.43,28.25,0.43
36.67,0.94,26.0,1.22,34.67,1.25
35.25,1.3,27.25,0.43,36.0,0.0
36.67,0.94,26.0,1.41,34.5,1.5
43.25,1.3,21.5,0.87,35.25,1.3
45.0,0.0,20.33,0.47,36.0,0.0
45.0,0.0,22.5,1.12,36.25,0.43
45.75,0.43,24.0,0.0,36.75,0.83
45.5,0.5,24.0,0.0,36.75,0.83
45.5,0.5,23.75,0.43,36.5,0.5
44.25,1.3,21.25,0.43,36.0,0.0
39.0,2.12,25.25,1.3,35.25,1.3
36.0,0.0,27.33,0.47,35.0,1.41
37.75,1.3,25.0,1.41,33.0,0.0
42.0,1.41,21.5,2.29,33.0,0.0
45.0,0.0,15.5,1.12,35.25,1.3
45.0,0.0,20.25,0.83,36.0,0.0
45.0,0.0,24.0,0.0,36.0,0.0
45.0,0.0,23.67,0.47,36.5,0.5
45.0,0.0,23.0,1.22,36.0,0.0
43.5,1.12,20.5,0.5,36.0,0.0
40.5,1.5,21.0,0.82,36.0,0.0
38.75,1.09,23.5,1.5,36.0,0.0
42.25,0.43,18.67,0.94,36.0,0.0
45.0,0.0,21.0,0.71,36.25,0.43
45.25,0.43,24.5,0.5,37.25,1.3
46.0,0.71,26.0,0.71,37.0,1.0
45.75,0.83,24.75,0.83,36.25,0.43
45.0,0.0,21.5,0.87,35.0,1.41
43.0,1.0,23.0,1.22,33.0,0.0
37.75,1.3,24.25,0.43,32.5,0.87
36.33,0.47,24.0,0.0,29.75,0.43
36.75,0.83,22.25,0.83,29.75,0.43
38.5,0.5,19.0,3.08,29.5,0.87
41.75,0.43,10.0,0.82,30.0,0.71
43.25,0.43,8.5,2.6,31.0,0.0
44.25,0.43,15.5,2.29,31.0,0.0
45.0,0.0,20.0,1.41,31.0,0.0
45.0,0.0,21.75,0.83,31.67,0.47
44.75,0.43,19.75,1.09,32.5,0.5
42.33,0.47,15.5,0.87,32.67,0.47
36.25,2.05,19.0,2.74,30.25,0.43
33.0,0.0,21.0,0.0,29.5,0.5
33.75,1.3,17.0,3.27,30.0,0.0
39.75,0.83,13.0,1.22,31.75,1.09
42.0,0.0,17.25,1.92,33.0,0.0
43.75,0.43,17.75,1.79,33.75,1.3
44.25,0.43,17.25,1.48,36.0,0.0
44.75,0.43,19.75,1.3,37.25,1.3
45.0,0.0,14.67,2.87,37.33,1.25
45.0,0.0,16.5,3.35,36.5,0.5
45.0,0.0,15.33,1.7,38.33,0.94
43.75,0.83,17.25,0.43,38.5,0.5
42.25,0.43,15.0,0.0,38.0,0.71
41.33,0.94,15.33,4.5,35.5,1.5
39.25,1.09,23.75,0.43,30.25,1.09
38.25,0.83,23.5,0.87,28.75,0.43
39.5,0.87,19.75,0.83,30.0,0.0
41.75,0.43,16.25,2.68,30.0,0.0
41.5,0.5,12.0,1.41,29.33,0.47
40.75,1.09,17.75,1.48,29.25,0.43
38.5,0.5,21.0,0.0,28.0,0.71
39.0,0.0,22.0,0.0,28.33,0.47
39.2,0.4,21.25,0.43,29.4,0.49
41.0,0.82,21.0,0.0,30.0,0.0
42.25,0.43,20.5,0.87,30.25,0.43
43.0,0.82,16.33,0.47,30.25,0.43
42.25,0.43,17.75,0.43,30.0,0.0
40.5,1.12,18.0,0.0,29.5,0.87
38.5,1.5,19.75,1.48,28.75,0.43
36.5,0.87,23.0,0.71,29.5,0.5
36.0,0.0,23.25,1.3,30.0,0.0
39.75,1.3,14.75,2.17,29.75,0.43
42.0,0.0,18.0,2.45,30.67,0.47
42.0,0.0,19.5,1.12,32.5,0.5
42.0,0.0,20.25,1.3,32.67,0.47
41.75,0.43,21.0,2.16,32.33,0.47
43.0,0.82,26.0,1.41,32.0,0.0
44.0,0.82,26.33,0.47,31.75,0.43
43.5,1.12,24.5,0.87,30.25,0.43
42.0,0.0,21.25,0.43,30.0,0.0
40.75,1.09,21.0,0.0,30.25,0.43
39.0,0.71,21.0,0.0,30.0,0.0
36.5,1.5,23.5,0.87,30.0,0.0
35.0,1.41,25.0,0.82,32.0,0.71
36.0,0.0,24.5,0.87,32.25,0.83
40.0,1.0,23.0,0.82,31.67,0.47
42.33,0.47,21.25,0.43,31.0,0.71
43.0,0.82,21.5,0.87,30.33,0.47
41.67,0.47,17.67,0.47,31.5,0.87
39.0,2.12,21.75,1.92,32.75,0.43
34.5,1.5,25.75,1.3,35.25,1.3
35.25,1.3,26.75,0.43,34.5,1.5
35.25,1.48,24.75,1.3,32.5,0.87
40.75,1.3,18.25,2.38,32.5,0.87
43.0,0.71,19.75,1.3,33.75,1.3
45.0,0.0,23.0,1.41,35.0,1.41
45.0,0.0,24.0,0.0,36.0,0.0
44.0,1.22,23.67,0.47,32.25,0.83
41.25,1.92,19.5,1.12,29.75,0.43
35.25,2.49,23.25,1.48,31.0,1.0
36.0,0.0,26.75,0.43,32.67,0.47
36.0,0.0,26.33,0.47,33.0,0.0
35.0,1.41,25.67,0.94,33.0,0.0
35.6,1.36,24.0,1.26,32.25,0.43
41.25,1.48,16.25,1.79,32.0,0.82
44.5,0.87,22.5,1.5,33.0,0.0
45.0,0.0,26.0,0.82,35.25,1.3
45.0,0.0,27.0,0.0,35.25,1.3
45.0,0.0,26.5,0.87,33.0,0.0
43.5,1.12,22.0,2.74,32.75,0.43
40.25,1.48,18.5,1.8,31.5,0.5
36.0,2.12,23.0,1.22,32.5,0.5
36.0,0.0,26.33,0.47,34.0,1.41
35.75,0.43,24.75,0.83,33.0,0.0
40.25,1.3,17.67,2.05,31.0,0.0
42.75,0.83,15.0,2.55,32.25,0.43
45.0,0.0,19.5,0.5,34.5,1.5
45.0,0.0,20.0,1.22,36.0,0.0
44.0,1.0,17.75,2.38,33.75,1.3
40.5,1.5,24.0,0.0,31.75,1.09
37.0,0.82,25.67,1.25,29.75,0.43
36.25,0.43,27.75,0.43,30.25,0.43
37.0,1.0,28.33,0.47,31.33,0.47
37.75,1.79,25.0,1.67,30.2,0.4
42.75,0.83,21.5,0.5,31.5,1.12
44.75,0.43,20.25,2.28,33.0,0.0
44.75,0.43,20.25,1.3,32.75,0.43
42.5,1.8,17.25,2.49,30.5,0.5
37.25,2.86,23.67,0.47,31.67,0.47
36.25,0.43,27.25,2.17,34.0,2.12
36.0,0.0,29.25,0.43,35.25,1.3
38.67,0.47,24.5,0.87,33.0,0.0
40.33,0.94,23.33,0.94,36.0,2.12
42.0,0.0,18.75,2.49,38.0,1.0
43.0,0.71,17.5,2.87,37.75,0.83
45.0,0.0,24.75,1.3,37.0,1.0
45.25,0.43,27.75,0.83,38.25,0.83
45.0,0.0,25.5,1.12,37.0,0.71
44.5,0.5,24.0,0.0,36.33,0.47
43.75,0.83,23.0,1.22,34.5,1.5
42.75,0.83,20.5,0.5,31.75,0.83
43.0,0.82,22.5,1.12,30.0,0.0
42.67,0.47,24.0,0.0,28.5,1.12
42.0,0.0,24.5,0.5,27.0,0.71
41.33,0.47,24.0,0.0,26.75,0.83
42.5,0.5,26.5,0.5,26.5,0.5
44.5,0.5,27.5,0.5,27.0,0.0
45.0,0.0,27.5,0.5,27.5,0.5
44.5,0.87,27.25,0.43,27.25,0.83
42.0,1.41,24.0,2.45,26.0,1.0
34.5,1.5,9.0,4.53,23.5,2.18
36.0,0.0,17.5,0.87,20.0,1.22
35.0,1.41,12.67,1.25,21.25,1.09
41.0,1.26,23.0,3.16,24.0,0.0
43.75,1.09,27.0,0.0,26.5,0.87
45.0,0.0,25.33,0.94,28.0,0.0
45.0,0.0,24.0,0.0,28.5,0.5
45.0,0.0,24.0,0.0,28.5,0.5
44.75,0.43,26.75,0.43,27.25,0.83
41.75,1.79,22.25,4.02,26.25,0.83
37.0,1.22,15.5,2.29,25.25,1.3
36.0,0.0,19.0,0.71,24.5,0.5
36.25,0.43,18.67,0.47,25.67,0.94
40.75,1.3,18.0,2.74,26.75,0.43
43.33,1.25,26.25,1.3,26.67,0.47
45.0,0.0,24.0,0.0,29.0,0.71
45.0,0.0,21.75,0.43,30.0,0.0
45.0,0.0,23.0,0.71,30.0,0.0
44.75,0.43,24.0,0.0,29.5,0.5
42.75,1.48,23.25,1.3,27.5,1.5
37.25,2.86,10.25,5.02,26.25,0.83
36.0,0.0,15.25,2.05,26.75,0.43
35.75,1.09,17.33,0.47,26.33,0.94
36.0,0.0,11.0,4.24,26.33,0.47
40.67,1.25,19.75,4.02,26.33,0.47
43.5,0.87,24.75,0.83,26.75,0.43
44.75,0.43,24.0,0.0,29.25,0.43
45.0,0.0,22.0,0.71,29.5,0.5
45.0,0.0,23.33,0.47,29.5,0.5
43.75,1.09,24.0,0.0,28.0,1.41
41.25,1.48,18.75,3.77,26.67,0.47
36.75,1.3,14.75,1.48,26.5,0.87
36.0,0.0,18.0,0.0,26.75,0.43
35.0,1.41,15.75,2.49,26.67,0.47
39.75,1.92,18.25,3.34,27.0,0.0
42.25,0.43,24.33,0.47,27.33,0.47
44.75,0.43,24.25,0.43,29.75,0.43
45.0,0.0,23.25,0.43,30.0,0.0
45.0,0.0,22.75,0.43,30.0,0.0
44.33,0.47,24.0,0.0,29.67,0.47
42.25,0.43,22.75,1.3,28.75,0.83
38.6,1.5,18.0,0.71,26.0,1.41
36.33,0.47,21.0,0.0,24.0,0.0
34.67,1.25,20.25,0.43,24.0,0.0
34.67,1.25,18.33,0.47,22.33,1.25
36.75,0.83,15.75,1.48,22.75,1.09
40.75,1.3,21.5,2.29,26.25,1.3
43.33,0.47,24.0,0.0,30.33,0.47
45.0,0.0,21.33,0.47,31.5,0.5
45.0,0.0,20.25,0.43,31.5,0.5
44.75,0.43,21.25,1.09,31.0,0.0
43.25,1.09,23.67,0.47,30.0,0.0
39.0,2.12,15.67,3.68,27.0,0.82
34.5,1.5,12.33,2.05,24.0,0.0
36.5,0.87,18.5,0.5,24.25,0.43
36.33,0.47,18.33,0.47,24.75,0.83
35.25,1.3,10.0,5.15,24.5,0.87
40.75,1.3,22.0,2.45,27.25,0.43
42.75,0.83,23.5,0.87,30.5,1.5
44.5,0.5,16.0,4.06,32.75,0.43
45.0,0.0,13.0,3.74,34.0,1.41
45.0,0.0,22.0,0.82,35.0,1.41
45.0,0.0,24.0,0.0,35.5,0.87
45.0,0.0,23.5,0.5,34.5,1.5
45.0,0.0,22.25,0.83,33.0,0.0
44.25,0.83,21.75,0.83,31.75,0.43
43.33,0.47,21.0,0.71,30.67,0.47
42.0,0.71,23.25,1.3,30.25,0.43
40.0,1.41,22.25,1.79,31.33,0.47
35.0,1.41,21.67,1.7,30.25,0.43
37.33,1.25,24.0,0.0,30.0,0.0
39.0,0.0,24.25,0.43,30.0,0.0
38.75,0.43,24.0,0.0,30.0,0.0
36.0,2.12,24.0,0.0,30.0,0.0
36.5,2.29,20.5,1.8,30.0,0.0
42.5,0.5,25.0,1.58,30.0,0.0
44.25,0.43,26.25,0.83,30.0,0.0
44.5,0.5,25.5,0.5,30.0,0.0
44.5,0.5,25.33,0.47,30.0,0.0
42.25,1.09,24.75,0.83,28.0,1.0
40.0,1.41,18.75,3.49,26.67,0.47
36.75,0.83,11.67,0.47,25.67,1.25
36.33,0.47,12.0,0.0,24.25,0.43
37.25,0.83,9.67,1.25,23.75,0.43
39.0,0.0,11.5,4.72,23.75,0.43
41.5,0.5,22.25,1.92,26.25,1.3
42.0,0.0,23.5,0.87,29.75,0.43
42.5,0.5,21.0,0.0,30.0,0.0
43.25,0.43,23.75,0.43,28.25,0.43
