30.25,6.94,22.25,3.03,16.75,5.49
30.0,5.72,20.5,3.04,22.33,1.25
35.67,5.31,16.67,1.25,21.0,2.55
39.0,1.22,17.75,2.77,21.5,0.87
38.0,2.0,17.25,1.79,19.25,3.77
37.25,9.63,12.5,2.29,16.5,5.17
29.5,1.5,19.0,1.0,20.25,3.11
27.5,5.94,15.0,7.35,21.5,2.29
32.75,6.83,19.67,3.4,21.75,0.83
35.25,1.3,14.33,2.62,12.0,6.16
39.0,2.12,9.0,4.9,12.0,1.63
34.25,7.05,12.5,3.35,17.25,4.49
29.0,1.41,16.25,1.09,13.67,3.09
27.0,5.2,10.75,5.12,15.75,4.44
37.5,1.12,15.25,3.9,20.75,1.79
36.33,0.47,18.0,2.45,17.5,3.77
39.25,1.64,18.5,1.5,19.75,4.6
30.0,1.63,18.33,2.49,17.5,3.64
28.0,1.22,15.75,1.92,12.75,1.92
33.25,8.1,12.0,3.67,16.5,2.96
38.25,5.76,20.5,2.69,15.5,2.29
34.75,3.7,15.25,5.07,12.75,2.49
39.25,5.31,12.67,4.92,16.25,3.34
35.25,7.79,12.75,0.83,25.0,2.12
31.0,6.08,16.0,2.83,21.25,4.55
41.0,5.05,16.25,3.03,22.0,1.22
40.25,1.3,19.0,4.18,19.5,4.15
38.75,2.17,7.33,3.86,19.5,4.5
39.5,7.57,8.67,4.71,17.0,5.61
31.5,1.66,17.25,3.27,17.25,2.05
36.25,4.97,17.25,4.02,15.0,3.0
45.0,3.67,13.67,4.11,12.75,2.49
41.25,1.3,18.25,4.49,12.5,2.29
39.5,7.4,22.25,1.64,9.75,5.12
39.75,5.76,16.75,1.79,14.0,3.46
31.0,4.36,16.25,3.34,12.5,7.53
31.75,5.76,16.33,5.25,14.0,2.83
39.75,1.92,17.75,3.49,8.25,4.32
38.75,4.49,15.0,2.74,18.75,1.3
37.0,2.92,10.5,2.6,16.0,4.06
39.33,4.5,15.25,3.63,15.0,4.9
27.5,5.12,11.75,4.66,24.0,0.0
26.67,2.49,18.33,2.05,21.75,0.43
29.75,7.89,12.75,4.32,16.67,3.4
33.75,3.03,17.25,5.93,11.75,3.27
34.5,4.03,13.75,1.79,14.0,3.39
32.25,6.83,13.25,1.09,15.25,6.34
27.25,1.79,15.0,3.08,17.75,3.49
