34.25,3.63,19.0,1.58,15.0,3.56
38.5,3.57,12.75,3.7,15.0,2.24
40.33,3.09,10.5,4.5,19.0,2.0
30.0,6.36,19.5,0.87,21.25,2.77
34.67,7.93,17.25,2.86,13.0,0.82
38.0,1.58,15.0,2.12,14.0,2.94
34.0,2.83,14.0,3.74,16.0,6.12
40.25,1.64,15.25,2.05,16.5,1.12
41.5,3.28,7.67,5.73,14.25,1.92
31.0,4.36,19.33,2.36,17.5,2.29
24.5,10.11,18.25,4.97,15.25,2.77
36.75,4.15,18.0,3.0,11.5,2.96
31.5,6.1,15.75,4.44,17.33,0.47
41.0,1.22,11.0,2.16,14.0,2.16
39.0,2.45,15.0,0.0,19.5,3.84
26.25,9.81,17.25,1.92,19.25,3.63
34.25,10.54,18.0,4.74,12.25,3.7
35.25,3.34,19.33,0.47,15.0,5.0
38.75,3.49,16.0,2.45,16.67,1.7
42.0,0.0,17.0,0.0,14.0,0.0
37.25,1.3,17.0,3.0,14.5,0.5
23.5,2.5,15.0,3.0,16.0,2.0
39.33,2.49,17.33,3.4,17.25,4.82
36.75,0.83,18.0,1.73,15.5,2.29
41.0,1.41,13.67,0.47,16.5,1.5
38.33,1.89,15.67,2.62,20.0,3.08
30.5,5.68,17.0,0.71,20.0,3.32
35.0,6.04,16.75,5.31,15.67,3.3
