22.25,10.18,17.33,0.94,19.0,5.1
33.5,10.11,16.6,4.84,13.2,5.56
34.25,3.63,19.0,1.58,15.0,3.56
38.5,3.57,12.75,3.7,15.0,2.24
40.33,3.09,10.5,4.5,19.0,2.0
30.0,6.36,19.5,0.87,21.25,2.77
34.67,7.93,17.25,2.86,13.0,0.82
38.0,1.58,15.0,2.12,14.0,2.94
34.0,2.83,14.0,3.74,16.0,6.12
40.25,1.64,15.25,2.05,16.5,1.12
41.5,3.28,7.67,5.73,14.25,1.92
31.0,4.36,19.33,2.36,17.5,2.29
24.5,10.11,18.25,4.97,15.25,2.77
36.75,4.15,18.0,3.0,11.5,2.96
31.5,6.1,15.75,4.44,17.33,0.47
41.0,1.22,11.0,2.16,14.0,2.16
39.0,2.45,15.0,0.0,19.5,3.84
26.25,9.81,17.25,1.92,19.25,3.63
34.25,10.54,18.0,4.74,12.25,3.7
35.25,3.34,19.33,0.47,15.0,5.0
38.75,3.49,16.0,2.45,16.67,1.7
42.0,0.0,17.0,0.0,14.0,0.0
37.25,1.3,17.0,3.0,14.5,0.5
23.5,2.5,15.0,3.0,16.0,2.0
39.33,2.49,17.33,3.4,17.25,4.82
36.75,0.83,18.0,1.73,15.5,2.29
41.0,1.41,13.67,0.47,16.5,1.5
38.33,1.89,15.67,2.62,20.0,3.08
30.5,5.68,17.0,0.71,20.0,3.32
35.0,6.04,16.75,5.31,15.67,3.3
38.75,1.79,19.67,2.36,16.5,1.5
34.5,1.5,17.33,3.09,17.5,1.5
42.33,1.7,11.33,2.49,13.5,0.5
37.0,4.06,18.0,2.16,21.75,2.28
19.25,6.61,17.5,4.97,15.75,5.36
39.0,2.45,17.33,3.3,17.33,5.19
37.25,2.17,16.25,1.92,17.25,3.34
40.5,2.06,14.75,2.49,14.75,1.79
41.0,2.92,10.33,4.11,16.33,1.25
28.5,7.5,20.0,1.58,22.0,1.22
23.5,3.5,17.25,3.9,14.67,2.49
35.75,7.33,18.0,3.67,15.25,2.17
34.5,2.06,19.75,1.79,12.75,3.96
41.33,2.05,12.0,0.0,14.5,0.5
40.5,5.02,10.0,5.1,13.5,1.12
32.25,3.9,17.25,0.83,12.75,5.12
30.75,5.36,16.0,2.74,14.5,0.5
37.5,4.03,17.67,2.49,16.5,0.5
36.0,2.12,16.25,4.87,13.25,2.95
43.0,1.58,11.75,4.09,12.25,1.64
37.25,3.27,13.75,3.27,15.25,5.17
31.75,4.71,19.25,1.3,17.75,3.7
29.5,8.5,14.33,2.87,15.33,4.5
35.5,4.72,18.25,4.26,11.67,4.64
35.75,2.95,17.6,3.93,13.4,4.27
41.75,1.79,13.5,1.66,15.25,1.64
40.0,2.45,15.0,3.0,18.0,3.56
29.5,8.38,18.25,2.77,22.5,0.5
27.0,9.11,18.0,2.45,15.5,2.18
37.33,4.99,18.5,2.29,11.33,3.3
35.5,1.5,18.0,2.24,13.75,2.05
42.0,2.12,16.67,0.94,13.0,1.63
39.33,4.5,11.33,3.4,14.0,1.87
33.0,3.67,21.0,2.12,16.0,3.16
27.0,3.94,16.0,4.42,15.0,3.54
38.75,1.09,17.5,2.29,18.0,3.67
37.5,2.06,15.75,2.49,16.75,3.49
40.0,1.22,15.75,2.28,14.25,1.3
39.25,5.36,10.33,3.09,14.67,1.7
31.0,6.12,19.25,1.79,13.25,4.76
28.25,9.04,16.75,3.77,15.25,2.59
37.5,4.72,19.75,1.79,11.0,6.75
35.25,3.27,17.0,3.61,15.75,3.34
41.25,1.3,16.0,1.41,14.33,0.47
39.75,5.12,15.75,2.17,17.0,3.39
28.75,9.18,21.67,1.7,21.0,2.45
20.33,3.68,18.0,4.9,17.0,3.74
40.67,3.4,22.0,1.0,14.67,2.05
34.33,3.09,20.33,2.49,12.33,3.68
37.75,3.27,14.75,2.17,14.25,1.92
40.75,2.77,10.5,5.68,13.5,1.5
34.0,2.55,17.75,1.79,16.25,2.49
29.5,0.87,16.5,1.12,17.0,1.22
30.0,7.58,11.75,4.6,19.5,1.5
35.25,5.36,16.67,1.25,13.33,4.19
35.0,2.12,17.0,1.41,14.0,7.87
41.5,1.8,16.25,2.05,15.0,1.41
35.67,4.92,15.25,3.19,15.33,2.49
30.0,8.49,14.67,4.19,11.0,4.97
30.75,7.63,14.5,5.59,20.0,1.41
38.33,2.62,15.5,2.18,19.67,3.4
37.5,2.96,18.0,1.87,18.5,2.29
43.25,1.3,17.25,3.56,16.0,3.27
38.5,2.29,15.67,2.49,22.75,1.3
34.25,2.77,19.0,4.42,22.5,1.5
36.0,2.12,19.75,4.76,21.25,3.11
35.25,3.11,16.25,8.87,16.25,2.49
40.5,1.5,20.67,2.05,23.0,2.55
