33.67,3.86,13.33,3.4,16.0,5.0
40.33,6.55,9.67,3.3,18.0,4.24
34.5,5.59,15.33,4.5,22.75,1.64
31.75,4.21,17.25,1.92,20.25,4.26
39.0,3.0,13.25,4.21,11.25,1.92
37.25,2.49,16.33,0.94,11.0,0.82
37.5,3.35,21.0,4.24,18.33,0.47
41.33,4.5,22.75,2.17,14.67,2.87
31.75,1.3,15.25,3.27,12.75,1.92
26.33,1.7,15.0,0.0,19.0,0.0
36.67,5.73,19.33,1.25,10.75,7.89
37.33,1.25,21.25,1.79,13.0,1.41
33.0,5.79,17.5,1.12,17.25,3.9
36.5,7.89,12.25,4.44,15.25,7.82
30.0,6.48,13.33,1.25,18.75,2.49
23.75,5.49,17.75,2.05,20.75,2.17
36.0,6.96,13.25,5.76,14.5,4.27
33.5,3.91,10.0,4.08,18.75,2.28
32.5,2.87,10.0,1.87,13.0,1.22
38.5,4.33,17.25,3.11,15.0,7.14
25.0,1.0,14.33,0.94,13.33,3.68
23.0,4.0,16.5,1.5,9.5,0.5
37.5,4.5,16.0,3.67,20.0,1.0
27.0,6.36,16.0,1.41,13.0,1.41
30.75,6.14,16.0,3.39,18.5,5.94
33.25,10.11,14.0,2.45,17.33,5.19
31.33,1.25,14.0,2.74,20.67,2.87
24.0,4.24,19.5,2.87,16.75,4.44
35.0,8.75,19.5,1.8,16.33,3.68
35.0,1.41,15.0,4.24,16.25,1.92
36.25,0.43,24.5,0.5,16.0,2.35
42.75,1.92,19.0,4.12,18.5,2.06
32.75,4.21,11.75,4.76,15.75,4.15
30.0,2.45,17.25,3.56,21.33,0.47
37.5,5.32,18.5,0.5,19.25,3.03
40.0,3.24,17.5,3.77,18.0,3.67
31.0,8.4,20.75,3.42,17.0,5.05
41.0,3.81,19.25,1.3,17.25,4.32
28.0,5.87,16.0,1.87,15.25,5.63
30.75,5.12,17.75,2.86,19.75,2.49
35.75,3.49,10.5,4.5,14.75,3.42
36.33,6.02,24.0,0.0,18.0,2.16
37.5,4.56,13.75,7.01,19.0,3.61
36.75,13.27,10.75,4.09,15.0,2.45
31.25,6.61,15.25,4.76,18.75,1.79
26.75,8.9,12.75,1.3,18.25,1.79
37.0,5.1,14.75,3.11,18.67,0.94
32.33,3.3,16.0,2.16,16.0,3.67
36.67,0.94,17.67,2.87,14.5,5.32
42.5,3.5,14.5,3.57,16.0,0.82
35.25,6.5,14.75,2.49,19.5,3.2
25.0,2.45,17.25,1.79,17.0,5.96
40.25,4.76,15.25,3.27,16.5,2.6
36.75,5.36,18.25,5.63,17.5,2.5
35.0,5.61,22.5,2.69,17.5,3.5
40.25,6.61,10.5,2.69,16.5,2.96
29.25,2.59,16.67,0.94,15.75,3.49
27.25,6.61,18.75,2.28,15.0,0.0
42.0,5.52,16.67,1.25,10.0,5.1
33.25,1.79,21.0,0.0,17.67,0.47
36.0,4.24,17.5,1.66,17.67,2.49
40.5,5.68,17.75,0.83,16.25,2.86
33.0,0.0,17.75,2.86,17.33,2.62
32.0,4.34,14.25,2.86,13.8,5.56
41.33,6.24,16.25,1.79,16.33,0.94
38.67,0.47,13.0,1.63,17.0,2.0
37.0,2.83,10.67,5.79,20.25,4.92
39.75,3.9,13.75,1.64,14.5,5.41
40.75,9.18,14.5,2.29,14.5,3.5
26.0,3.0,20.5,1.5,20.25,2.86
32.75,5.76,12.5,7.02,15.75,3.56
40.5,4.97,13.0,6.0,18.25,2.38
37.25,1.3,15.25,4.71,18.5,2.18
37.5,3.35,14.0,1.41,18.0,0.0
44.0,2.45,12.25,2.95,14.0,1.87
32.0,9.3,11.0,2.12,20.67,0.47
24.25,0.43,18.5,4.09,18.75,3.11
33.0,2.83,11.75,2.17,12.25,2.49
42.25,4.92,13.25,2.86,17.5,3.35
37.75,1.3,15.0,2.12,22.5,1.5
39.5,2.6,15.67,2.05,14.33,5.19
44.75,1.79,13.8,3.92,14.4,2.06
29.75,7.76,14.0,0.0,16.5,4.5
32.75,2.17,17.33,1.7,15.33,3.77
38.0,7.71,12.75,3.77,18.75,1.48
37.0,1.41,20.0,4.24,19.33,2.62
36.0,2.45,21.33,2.05,19.75,3.49
38.0,4.3,17.25,2.28,16.5,3.64
41.5,5.94,16.0,2.74,12.25,6.3
28.0,12.19,9.75,1.48,18.5,4.09
33.25,1.79,11.33,0.94,21.25,0.83
42.75,4.32,17.75,2.95,18.25,0.43
40.0,0.71,16.75,4.21,19.0,2.12
38.5,2.6,16.5,6.69,14.75,2.17
42.67,2.05,17.25,0.83,9.0,6.0
34.25,11.32,9.5,0.5,15.5,3.5
28.5,7.83,12.75,2.77,17.0,3.54
32.67,7.93,13.75,4.26,12.67,2.05
41.0,5.2,11.75,4.09,14.75,2.49
39.33,0.47,17.33,4.03,15.75,2.49
32.75,5.4,11.0,4.64,13.25,2.59
43.75,2.49,12.75,3.27,15.75,3.9
35.0,8.22,15.5,2.29,12.25,3.34
25.25,3.83,12.5,1.8,20.0,6.38
35.0,2.74,15.33,2.62,15.5,3.2
36.25,4.6,13.67,4.64,13.33,4.11
37.75,1.3,18.25,3.27,11.25,2.49
37.0,1.41,13.33,6.8,18.25,2.38
45.0,2.45,12.0,0.0,14.33,3.86
32.25,9.28,16.25,1.3,19.5,2.96
24.75,0.83,15.5,3.57,19.5,4.5
30.75,5.76,18.25,3.27,21.25,2.77
43.5,4.97,16.5,2.69,19.5,2.69
35.0,1.41,17.5,2.96,20.67,0.47
32.25,1.3,16.75,5.54,21.0,0.0
37.33,5.25,18.33,0.47,16.33,3.09
38.5,8.2,13.0,2.83,17.25,2.68
31.5,3.84,14.25,2.49,16.25,3.77
26.0,1.87,10.5,2.69,11.5,4.27
39.75,6.14,14.25,4.44,11.0,4.36
39.0,5.79,15.5,2.69,9.0,2.12
38.75,0.43,11.5,4.97,16.75,7.36
40.0,5.52,12.67,1.89,21.75,1.48
33.75,6.76,13.5,5.12,18.5,3.35
23.75,5.63,20.0,0.82,17.5,2.87
30.0,8.75,11.25,3.34,13.0,3.46
41.25,2.49,17.67,1.25,14.67,0.94
35.25,2.49,16.75,4.76,15.0,0.71
38.0,1.41,18.75,2.59,19.67,1.89
41.5,2.5,18.0,1.87,13.0,1.0
30.0,6.52,21.75,1.48,17.25,4.15
28.4,2.58,18.5,5.55,19.4,3.44
31.67,1.89,20.33,2.62,19.33,5.25
42.5,4.15,16.75,2.68,8.5,2.87
34.67,1.25,13.67,1.7,14.0,2.12
36.5,2.18,10.5,3.35,14.5,2.29
41.75,2.38,16.0,1.22,17.0,3.67
33.25,3.49,9.67,4.99,16.5,2.96
31.75,2.68,17.5,2.69,15.75,1.3
33.75,4.82,16.5,4.72,18.25,2.77
38.0,5.34,13.25,3.27,7.75,4.38
29.0,1.41,18.75,4.44,10.0,5.34
35.25,4.82,13.0,1.41,16.0,3.61
41.25,7.46,10.67,1.25,12.75,1.92
30.5,4.33,9.5,3.2,18.0,3.67
28.75,9.18,10.33,2.05,17.33,0.94
37.0,5.35,16.25,2.68,20.33,0.47
36.0,0.0,12.25,2.68,12.33,1.89
30.25,0.43,17.25,1.48,11.25,4.92
38.33,0.94,15.0,2.45,6.25,3.27
39.25,10.18,16.5,2.69,21.75,1.3
27.5,2.87,15.75,2.86,17.0,6.04
32.0,4.9,11.75,0.43,14.25,2.49
42.25,5.31,12.33,3.4,17.0,5.1
33.0,4.24,21.25,1.79,21.0,1.63
33.25,2.77,20.5,2.18,19.5,1.66
43.5,3.2,19.0,2.74,19.25,1.79
30.75,8.29,15.75,2.17,15.75,1.3
26.0,1.58,13.5,3.2,17.5,4.92
36.75,6.14,18.25,3.27,14.5,3.77
