37.25,0.83,7.0,1.0,21.0,0.0
37.5,1.12,7.5,1.12,21.0,0.0
37.75,1.3,8.0,0.82,21.0,0.0
37.5,1.12,8.25,1.3,21.0,0.0
37.0,1.0,7.5,0.87,21.0,0.0
37.25,1.3,8.5,1.12,21.0,0.0
37.75,1.3,8.0,0.71,21.0,0.0
37.25,1.3,6.0,0.0,21.0,0.0
37.0,1.0,5.2,1.33,20.2,0.75
37.0,1.0,5.67,3.3,19.33,0.47
37.0,1.0,9.25,0.43,19.25,1.09
37.5,1.12,8.67,1.25,20.33,0.47
37.0,1.0,9.5,2.06,20.75,0.43
37.33,0.94,12.0,0.0,21.0,0.0
37.75,1.3,9.25,2.86,21.0,0.0
37.0,0.82,4.33,1.7,21.25,0.43
37.25,0.83,8.75,1.09,21.33,0.47
37.0,1.0,9.5,0.87,21.5,0.5
37.25,1.3,11.0,1.22,21.5,0.5
37.6,1.36,11.4,0.8,21.5,0.5
37.0,1.41,11.67,0.47,22.0,1.0
37.25,1.3,11.25,0.83,21.75,0.83
37.75,1.3,10.33,0.94,22.0,1.0
37.25,1.3,10.0,0.71,21.75,0.83
37.75,1.3,9.33,0.94,21.25,0.43
