35.25,2.17,8.67,4.92,20.67,0.47
32.0,5.0,17.75,6.26,20.0,1.0
41.5,1.12,17.0,0.0,24.5,1.5
44.33,0.47,16.5,3.91,17.0,3.0
36.0,5.52,15.33,2.87,13.5,8.62
33.0,0.0,16.75,2.49,19.25,2.86
34.67,2.05,17.33,4.99,21.0,3.67
35.0,4.24,15.25,4.02,17.0,4.53
41.25,0.83,17.75,2.17,19.25,7.12
41.75,1.79,16.33,3.09,12.0,2.45
37.0,1.58,14.0,5.66,20.5,3.77
35.67,0.47,19.5,2.96,21.0,1.41
35.75,2.49,20.75,3.27,19.0,2.74
40.8,1.6,19.0,2.74,22.6,1.62
43.0,0.0,18.5,1.5,20.33,1.7
34.5,3.64,18.5,3.35,20.5,2.29
32.33,0.94,15.33,2.05,22.0,1.22
33.25,5.21,18.5,2.18,19.75,3.42
38.0,1.41,20.33,3.77,17.75,2.86
43.25,1.48,12.25,4.92,21.0,3.67
42.0,2.12,16.0,1.22,18.5,6.58
35.5,2.18,14.33,1.7,22.25,2.49
35.0,2.74,21.0,1.0,18.67,3.3
37.0,4.64,17.33,5.25,21.0,2.24
43.25,1.09,15.0,2.12,23.5,0.5
