24.75,3.9,15.25,2.38,17.0,2.35
29.25,12.07,16.5,1.66,15.75,3.56
37.5,1.12,13.0,7.25,14.0,2.45
37.5,1.5,18.0,0.82,17.0,1.63
38.5,8.38,15.25,2.49,17.0,5.0
30.0,2.55,10.5,3.35,19.75,4.55
29.75,9.34,13.33,2.87,22.0,1.41
39.75,3.77,16.0,6.32,18.8,2.4
37.25,1.64,22.0,2.83,20.0,1.41
38.25,4.92,14.25,5.54,15.75,3.56
33.33,8.26,10.75,6.06,18.33,4.19
24.0,9.95,14.0,2.12,14.0,3.81
34.25,4.6,16.25,5.21,15.5,3.35
38.5,2.29,19.5,2.6,14.25,3.63
38.25,1.3,19.75,4.6,17.0,3.74
39.33,2.05,22.67,1.25,18.75,5.54
36.75,1.92,18.0,2.24,18.25,3.27
29.25,7.79,12.5,4.03,16.5,0.87
31.0,7.81,8.75,5.07,20.0,4.9
41.0,4.42,13.0,1.41,12.33,2.05
39.75,1.3,14.75,4.21,13.75,2.86
42.0,2.74,16.6,3.83,14.4,3.72
34.25,4.6,18.0,2.94,17.67,6.34
23.5,9.84,13.0,3.39,19.5,3.28
28.33,3.09,15.25,2.17,13.0,1.63
