38.33,0.94,10.33,0.47,21.0,0.0
37.5,1.5,10.25,0.83,21.0,0.0
37.75,1.3,10.0,0.82,21.33,0.47
38.0,1.0,10.0,0.71,22.0,0.71
37.67,1.25,12.0,1.22,21.33,0.47
37.33,1.25,14.33,0.47,21.0,0.0
37.75,1.3,13.25,0.43,21.5,0.5
37.5,1.12,14.5,0.5,21.0,0.0
38.0,1.0,14.5,0.5,21.0,0.0
37.5,1.12,14.0,0.0,21.0,0.0
37.5,0.5,12.5,0.5,21.0,0.0
37.5,1.12,12.0,0.0,20.75,0.43
37.25,1.3,13.0,0.0,20.75,0.43
37.0,1.0,15.5,0.5,21.0,0.0
37.0,1.0,14.75,0.43,21.0,0.0
37.25,0.83,14.25,0.83,21.0,0.0
37.5,1.12,15.0,0.0,21.0,0.0
37.67,1.25,13.25,1.3,19.5,1.5
37.33,0.94,12.75,0.83,19.0,0.82
37.75,1.3,14.75,0.43,18.25,0.43
37.5,1.12,14.0,1.22,20.0,1.22
36.67,0.94,6.0,2.16,21.5,0.87
37.0,1.0,7.25,2.86,21.75,0.43
37.0,1.0,12.0,0.0,21.0,0.0
37.25,1.3,9.33,0.94,21.75,0.83
