45.0,0.0,17.67,0.47,12.5,0.87
45.25,0.43,17.25,0.83,11.75,0.43
45.0,0.0,16.0,1.0,12.33,0.47
44.67,0.47,12.0,0.0,12.67,0.47
43.67,0.47,12.0,0.0,14.0,1.22
44.0,0.0,12.0,0.0,14.0,1.22
44.33,0.47,13.0,0.0,14.0,1.58
44.33,0.47,13.0,1.0,13.75,0.83
44.5,0.5,12.0,0.0,13.5,1.12
44.33,0.47,11.33,0.94,14.25,0.43
44.5,0.5,10.0,1.22,14.25,0.83
45.0,0.0,12.25,0.43,15.25,0.43
44.5,0.5,12.0,0.0,16.0,0.71
45.0,0.0,12.0,0.0,16.75,1.3
44.67,0.47,12.0,0.0,16.25,0.83
45.0,0.0,12.0,0.0,15.33,0.47
44.67,0.47,12.0,0.0,14.67,0.47
45.0,0.0,11.5,0.5,15.0,0.0
45.0,0.0,12.0,0.0,14.25,0.83
45.0,0.0,12.0,0.0,14.25,0.83
45.0,0.0,13.5,0.5,13.67,1.25
45.0,0.0,14.0,0.82,13.75,1.3
44.5,0.5,12.5,0.5,14.75,0.43
44.33,0.47,12.0,0.0,15.25,0.43
44.33,0.47,12.0,0.0,15.75,0.83
44.33,0.47,12.0,0.0,16.5,1.12
44.5,0.5,12.25,0.43,17.5,0.5
44.5,0.5,12.33,0.47,17.33,0.47
44.25,0.83,12.33,0.47,17.25,0.83
42.75,0.83,14.0,0.71,17.75,0.43
42.0,0.0,13.5,0.5,17.5,0.5
42.0,0.0,11.67,0.47,16.75,0.83
42.0,0.0,12.0,0.0,16.25,0.83
42.0,0.0,11.33,0.47,16.0,0.82
42.0,0.0,11.5,0.5,16.25,0.83
42.0,0.0,10.0,0.0,15.33,0.47
43.2,0.75,8.67,0.47,12.6,0.8
44.67,0.47,9.25,0.43,11.67,0.47
44.5,0.5,9.0,0.0,9.33,0.47
44.33,0.47,10.33,1.25,10.5,1.12
44.0,0.0,13.5,0.5,11.75,0.43
44.0,0.71,13.5,1.12,13.25,1.79
44.0,0.0,14.5,0.5,12.5,0.5
43.5,1.12,13.5,1.12,12.75,1.3
42.75,0.83,9.0,2.74,13.33,0.94
43.0,1.0,8.25,0.83,11.75,0.43
42.75,0.83,6.67,0.94,13.33,1.25
42.0,0.0,6.0,0.0,15.0,0.71
41.75,0.43,11.0,1.41,16.75,1.3
41.5,0.5,12.5,0.5,15.25,0.43
41.67,0.47,14.5,0.5,15.0,0.82
41.75,0.43,14.25,0.43,14.5,0.5
41.33,0.47,13.33,1.25,14.5,0.87
41.33,0.47,12.5,0.5,15.25,0.43
41.5,0.5,12.75,0.83,16.0,1.0
41.67,0.47,13.67,0.47,17.0,0.0
39.8,0.75,12.0,0.0,17.33,1.11
38.33,1.7,12.0,0.0,16.5,0.5
39.5,0.5,6.33,4.11,13.33,1.25
39.5,0.5,10.25,1.3,12.75,0.83
39.0,0.0,7.5,1.12,12.67,0.94
39.0,0.0,7.0,1.58,13.33,0.94
38.33,0.47,13.0,1.41,14.25,1.3
39.0,0.0,15.0,0.0,12.0,0.0
39.25,0.43,15.0,0.0,11.75,0.43
39.0,0.0,15.25,0.43,11.0,1.0
39.25,0.43,16.0,0.0,10.0,0.82
39.0,0.0,12.33,2.05,13.0,0.82
38.75,0.43,10.75,2.38,12.5,1.8
39.33,0.47,16.75,1.3,13.67,2.36
40.33,0.47,15.75,0.83,20.0,0.82
42.0,0.0,13.0,0.82,18.75,1.92
43.0,0.0,4.0,2.0,14.25,1.3
43.75,0.83,10.75,1.3,14.5,1.12
43.5,0.5,12.0,0.0,14.25,1.3
42.25,0.43,12.67,0.47,16.0,1.41
42.0,0.0,12.0,0.0,14.67,0.47
42.0,0.0,12.5,0.87,14.75,1.09
42.0,0.0,13.5,0.5,15.5,0.5
42.0,0.0,14.75,0.43,15.0,0.0
42.25,0.43,14.25,0.83,14.5,0.5
42.5,0.5,12.0,0.0,15.67,0.94
42.25,0.43,11.5,0.5,16.75,0.83
42.5,0.5,12.0,0.0,17.33,0.47
42.5,0.5,14.0,0.82,17.67,0.47
42.67,0.47,15.0,0.0,18.0,0.0
42.0,0.0,15.5,0.5,18.0,0.0
42.5,0.5,15.25,0.43,17.75,0.43
43.0,0.71,16.0,0.0,17.0,0.82
42.5,0.5,15.0,0.0,17.0,0.82
42.33,0.47,15.0,0.82,16.75,1.09
42.5,0.5,12.0,0.0,16.75,0.83
42.5,0.5,12.25,0.43,16.75,0.43
42.5,0.5,12.25,0.43,17.0,1.0
42.33,0.47,12.33,0.47,17.25,0.83
42.25,0.43,12.25,0.43,17.0,0.71
42.33,0.47,12.33,0.47,16.0,0.71
42.33,0.47,12.0,0.0,16.0,1.41
42.5,0.5,12.0,0.0,16.75,1.09
42.33,0.47,11.25,0.43,15.0,0.0
42.0,0.0,12.0,0.0,14.75,0.43
42.0,0.0,11.75,0.43,14.25,0.83
42.0,0.0,12.0,0.0,15.5,0.5
42.0,0.0,12.0,0.0,15.25,0.43
42.0,0.0,12.25,0.43,14.75,0.83
42.5,0.5,11.75,1.09,15.0,0.0
42.5,0.5,11.0,0.0,14.25,0.83
42.33,0.47,10.33,0.47,14.25,0.83
