42.25,0.43,15.33,2.49,16.0,1.63
35.25,4.44,14.0,4.32,17.25,4.82
33.75,2.49,19.5,2.06,18.25,1.79
35.0,3.16,18.75,5.67,15.0,2.12
31.0,2.0,14.67,2.05,18.33,2.87
39.25,0.43,13.0,3.81,18.5,3.35
42.5,1.12,13.67,2.87,19.0,1.22
38.33,4.5,10.67,2.05,14.75,2.49
34.25,3.03,19.75,1.64,18.5,1.8
35.0,2.74,18.5,0.87,11.25,5.36
32.25,5.26,12.75,5.76,17.0,3.54
38.67,2.49,15.0,2.16,19.0,2.12
42.5,1.8,12.0,4.32,18.0,5.79
34.25,5.21,16.25,4.44,17.0,1.22
36.25,0.43,19.75,1.3,11.75,1.09
36.75,2.49,16.5,1.5,10.75,3.49
33.5,4.5,12.67,4.11,15.33,4.5
40.5,1.12,12.5,4.82,18.5,2.18
42.25,0.83,11.5,1.5,13.75,6.61
35.75,2.95,19.0,1.0,20.0,2.0
35.33,0.94,18.5,0.5,16.33,0.94
34.33,3.4,18.0,2.16,13.0,1.87
30.0,4.24,15.5,2.5,20.0,0.82
38.75,2.17,13.5,5.02,19.25,1.48
42.75,0.43,12.25,2.68,18.25,1.92
38.75,5.63,12.0,1.41,8.75,3.63
34.5,1.5,21.0,3.0,19.0,1.41
32.25,4.44,18.5,5.94,14.25,2.38
34.67,3.09,16.75,3.03,16.5,1.5
41.5,1.5,15.5,2.5,18.33,0.47
42.5,0.87,11.33,4.5,8.0,4.55
35.0,4.06,9.75,3.96,13.75,8.26
34.0,1.41,19.5,2.06,19.33,1.25
34.0,2.83,18.0,3.74,15.5,2.18
34.5,4.5,12.0,0.0,15.33,2.49
40.25,1.3,13.5,3.35,14.25,0.83
43.25,1.3,13.5,5.41,17.75,1.64
38.75,4.09,12.25,2.95,20.0,3.94
33.75,1.3,13.25,2.17,17.5,3.84
35.25,2.49,16.0,6.12,12.5,2.87
32.0,3.74,7.0,4.32,16.0,1.0
38.75,2.05,14.0,2.83,13.0,1.41
41.5,1.8,17.5,2.06,16.67,1.25
41.0,2.24,11.75,6.14,19.25,2.38
35.75,1.79,11.5,2.6,20.75,1.64
33.75,3.9,15.5,3.04,15.0,5.34
32.75,7.36,12.5,1.66,17.5,2.18
38.5,2.29,14.67,1.25,14.0,2.83
42.0,1.87,15.25,2.59,18.25,1.92
35.67,4.5,14.0,3.0,15.0,2.16
36.33,2.49,11.67,2.05,19.0,3.54
33.0,0.0,21.67,1.89,14.75,3.7
36.0,2.83,11.0,4.55,15.75,1.3
38.25,1.3,15.25,2.86,13.25,7.82
42.75,1.64,11.5,2.69,18.0,1.41
42.75,1.3,14.5,3.2,13.25,3.11
33.75,5.76,14.5,2.29,18.0,2.12
30.75,3.27,15.5,4.27,18.5,7.4
32.75,5.63,20.25,2.38,15.25,4.71
36.25,3.63,9.25,3.77,18.25,4.09
40.5,1.12,16.75,3.11,16.75,1.09
39.0,5.39,14.67,4.71,10.67,4.99
34.25,3.03,12.75,2.59,11.5,7.83
31.5,2.5,13.0,3.56,20.33,3.86
33.5,6.68,10.6,6.18,15.4,2.87
36.33,0.47,12.0,3.08,17.0,3.74
40.5,1.12,13.75,2.77,13.25,2.77
38.33,1.7,18.67,3.3,13.25,5.12
35.5,1.5,12.75,4.49,17.75,3.49
34.75,2.38,16.5,1.66,13.0,4.06
35.5,2.87,8.5,2.29,16.25,1.79
40.0,1.22,17.5,1.5,14.33,1.25
42.25,0.83,17.25,1.48,12.75,1.3
34.75,5.4,11.25,3.9,19.0,2.12
36.0,0.0,14.25,1.3,21.0,0.0
36.25,2.49,14.5,5.12,14.0,4.47
29.75,4.6,11.67,0.47,17.0,2.55
39.25,1.64,13.33,1.89,15.5,2.6
42.0,0.82,19.5,2.18,20.0,2.16
36.25,5.45,14.0,3.67,17.25,2.68
36.0,0.0,20.0,0.82,18.75,2.49
35.25,2.49,20.5,1.5,12.5,3.28
31.0,5.1,12.67,3.09,15.75,2.28
38.0,1.22,13.25,3.96,12.25,1.79
40.75,0.83,15.0,2.55,16.25,1.48
42.0,0.0,17.67,2.49,16.75,4.66
36.25,2.49,15.5,4.39,19.0,2.24
32.0,2.45,17.25,1.48,16.0,4.18
36.25,3.11,13.0,1.73,14.0,4.08
35.5,3.35,9.75,3.49,10.75,4.38
38.5,1.8,15.0,3.0,16.0,5.24
41.25,1.3,18.25,3.27,19.75,2.05
36.5,2.29,15.25,2.95,19.0,2.12
33.5,1.5,13.33,0.47,15.0,2.45
34.67,3.68,11.67,0.47,6.0,0.0
38.0,0.0,15.0,0.0,16.0,4.24
41.25,0.83,15.67,0.94,13.5,6.1
42.0,0.0,14.0,0.0,14.5,2.5
42.0,0.0,14.0,0.0,14.5,2.5
36.77,3.74,14.58,4.79,15.85,3.74
36.77,3.74,14.58,4.79,15.85,3.74
31.5,4.97,10.33,2.36,12.0,5.89
40.25,2.49,11.0,5.35,13.33,3.68
43.0,1.22,16.5,1.5,12.0,4.64
39.0,4.12,15.0,2.12,16.5,5.32
35.25,1.3,19.25,1.09,16.5,1.12
34.25,3.03,18.33,1.25,12.33,0.47
31.5,5.59,9.5,0.5,16.33,3.68
39.5,1.5,10.0,5.1,14.0,1.41
40.5,1.5,15.0,1.87,16.5,1.66
41.0,1.0,9.0,4.97,15.0,2.16
35.25,3.11,15.5,4.33,18.0,2.55
31.5,1.5,16.5,2.29,20.0,2.35
35.67,3.4,13.0,3.56,11.5,1.8
35.33,3.3,10.0,4.97,17.0,3.74
38.75,0.43,13.0,2.12,13.5,3.35
40.75,1.3,14.5,3.57,13.75,1.92
39.0,3.67,15.0,2.45,17.25,5.26
35.67,0.47,15.0,0.71,19.67,1.25
