45.0,0.0,18.0,0.0,18.0,0.0
45.0,0.0,18.0,0.0,18.5,0.87
45.0,0.0,19.0,0.71,18.5,0.5
45.0,0.0,20.25,0.43,18.5,0.5
45.0,0.0,20.75,0.43,18.5,0.5
44.5,0.5,21.0,0.0,18.33,0.47
44.5,0.5,21.0,0.0,18.25,0.43
44.5,0.5,21.0,0.0,18.0,0.0
44.67,0.47,21.0,0.0,18.0,0.0
43.5,0.5,20.0,0.71,17.5,0.5
42.0,0.0,17.75,1.09,16.5,0.5
38.75,1.09,14.25,0.83,16.25,1.09
36.67,0.94,13.67,0.47,18.5,0.87
39.25,0.43,16.0,0.71,16.75,0.83
43.25,1.3,18.0,1.87,18.0,0.71
46.25,0.83,22.5,0.87,19.25,1.92
46.75,0.43,22.25,0.83,19.25,1.09
47.0,0.0,24.0,0.0,22.25,1.09
47.5,0.5,22.5,1.12,23.75,0.43
47.5,0.5,20.75,1.09,22.0,1.22
47.5,0.5,18.0,0.0,24.67,0.94
47.5,0.5,18.6,0.8,24.0,0.0
47.75,0.43,19.0,0.82,24.0,0.0
48.0,0.0,18.0,0.0,24.0,0.0
47.75,0.43,18.0,0.0,24.0,0.0
48.0,0.0,18.75,0.43,24.0,0.0
48.0,0.0,18.75,0.83,24.0,0.0
48.0,0.0,18.5,0.5,25.25,0.83
48.0,0.0,19.25,0.43,25.25,0.83
48.0,0.0,18.67,0.47,25.5,0.5
47.75,0.43,18.25,0.43,25.5,1.12
46.75,1.09,18.0,0.0,24.0,0.71
