45.0,0.0,17.75,0.43,10.0,0.82
44.75,0.43,18.0,0.0,7.5,0.87
44.5,0.5,17.5,0.5,8.75,0.83
45.0,0.0,17.33,0.47,6.75,1.3
44.6,0.49,15.6,0.49,6.75,0.83
44.5,0.5,17.0,0.71,6.25,1.09
44.5,0.5,18.0,0.0,4.5,0.5
44.5,0.5,18.0,0.0,7.5,1.8
44.33,0.47,18.33,0.47,9.67,0.94
44.5,0.5,17.0,0.71,9.0,1.22
44.5,0.5,17.75,0.43,10.5,0.5
44.5,0.5,17.75,0.43,9.0,1.0
44.5,0.5,18.5,0.87,9.25,0.83
44.5,0.5,18.5,0.5,10.0,0.71
43.75,0.83,18.5,0.87,8.25,1.3
44.0,0.71,17.67,0.47,8.67,0.47
43.25,0.83,15.5,1.12,8.0,1.0
39.0,2.12,12.0,0.0,7.5,1.66
37.75,1.3,10.25,1.79,13.0,2.83
39.67,0.47,9.0,1.22,17.67,0.47
37.75,1.3,15.0,1.87,13.25,3.03
40.25,1.79,18.0,0.0,8.75,0.43
44.67,0.47,20.0,0.82,9.75,1.64
44.75,0.43,19.5,0.5,9.67,0.47
44.5,0.5,18.75,0.83,8.75,0.43
43.5,0.5,18.25,0.43,8.5,1.12
43.25,0.83,19.25,1.09,8.0,0.71
42.75,0.43,19.5,0.5,7.0,1.22
44.5,0.5,18.25,0.43,7.0,0.71
45.0,0.0,17.0,0.71,9.75,1.79
45.0,0.0,15.0,0.0,11.25,0.43
44.5,0.5,15.0,0.0,10.33,0.94
