41.75,0.43,12.0,0.0,12.5,0.5
42.0,0.0,12.33,0.47,14.0,0.82
41.0,0.71,17.75,1.92,13.75,0.83
39.75,0.83,21.0,0.0,12.5,0.5
39.33,0.47,20.67,0.47,13.5,1.66
38.5,0.5,21.5,0.5,8.0,3.16
37.75,0.83,21.0,0.0,9.0,3.54
38.75,0.43,21.0,0.0,14.25,0.83
41.75,0.43,21.0,0.0,14.75,0.43
41.67,0.47,21.0,0.0,13.25,0.83
39.5,1.5,22.75,0.43,11.5,0.87
37.75,1.3,22.25,0.43,8.67,1.7
39.0,0.0,21.0,0.0,9.67,1.89
39.5,0.5,19.6,1.02,13.6,1.02
40.5,0.5,18.33,0.47,14.0,1.41
41.75,0.43,17.75,0.43,15.25,0.43
42.0,0.0,17.5,0.5,14.33,0.94
42.0,0.0,17.0,0.0,15.0,0.0
42.5,0.5,17.67,0.47,15.0,0.0
42.33,0.47,17.33,0.47,14.25,0.83
42.5,0.5,17.0,0.0,14.5,0.5
42.25,0.43,17.25,0.43,10.25,1.79
39.67,1.25,15.33,0.47,7.75,1.92
37.0,1.22,15.0,0.0,9.75,0.43
36.25,0.43,16.75,1.09,8.0,1.87
38.25,0.83,17.0,0.71,5.33,0.47
41.25,0.83,16.5,0.87,8.0,2.83
43.5,0.5,18.0,0.0,11.67,0.47
44.5,0.5,18.33,0.47,9.33,0.47
44.0,1.0,18.0,0.0,8.0,1.87
44.5,0.5,18.0,0.0,8.75,3.11
45.0,0.0,18.0,0.0,14.33,0.94
