33.0,0.0,14.25,0.83,10.25,2.05
33.75,1.3,15.0,0.0,3.33,1.7
33.75,1.3,13.5,1.12,3.5,0.5
34.5,1.5,13.67,0.94,8.5,0.5
36.0,0.0,15.0,1.41,10.5,1.12
36.0,0.0,15.0,0.71,15.0,1.22
36.33,0.47,12.5,0.5,17.67,0.47
36.33,0.47,9.0,2.16,17.5,0.5
36.5,0.5,8.75,0.43,17.25,0.83
36.25,0.43,8.67,0.47,18.0,0.0
36.5,0.5,8.75,1.09,18.0,0.71
36.0,0.0,2.5,1.12,18.25,0.43
36.0,0.0,4.33,2.05,17.67,0.47
36.25,0.43,9.0,0.0,15.5,0.87
36.25,0.43,9.75,0.43,15.0,0.0
36.33,0.47,7.75,0.43,17.0,0.82
36.0,0.0,9.5,1.12,15.75,0.83
36.0,0.0,11.5,0.5,14.75,0.43
36.0,0.0,10.33,0.47,15.5,0.87
36.0,0.0,7.75,1.3,16.25,0.83
36.0,0.0,6.67,1.25,15.75,0.43
36.0,0.0,7.25,1.3,16.0,1.0
36.0,0.0,7.5,1.12,15.75,0.83
36.0,0.0,9.5,0.5,15.5,0.87
35.25,1.3,6.0,2.55,18.0,0.71
33.0,0.0,2.75,0.83,16.75,1.3
32.0,0.71,4.67,0.47,14.67,0.47
31.25,0.43,3.5,0.5,13.25,1.3
32.33,0.47,7.75,0.83,14.33,0.94
33.0,0.0,11.5,0.5,14.0,0.82
32.8,0.4,11.5,0.87,14.0,0.89
