42.0,0.0,9.5,0.5,12.0,0.71
42.0,0.0,9.75,0.43,11.0,1.0
42.0,0.0,9.0,0.71,10.33,1.25
42.0,0.0,10.0,0.82,10.67,1.25
42.0,0.0,10.0,0.71,10.0,1.0
42.0,0.0,11.25,0.43,12.5,1.12
42.0,0.0,10.75,0.43,12.25,0.43
42.0,0.0,10.67,0.94,12.25,1.09
42.0,0.0,11.5,0.5,12.5,0.5
42.0,0.0,10.75,0.83,10.75,1.09
42.0,0.0,11.5,0.5,10.0,1.41
42.0,0.0,10.5,1.12,9.0,1.22
42.0,0.0,10.0,0.82,8.33,0.94
42.0,0.0,9.5,0.87,10.75,1.09
42.0,0.0,9.67,0.47,11.33,0.47
42.0,0.0,10.5,1.12,11.67,0.47
42.0,0.0,11.25,0.83,11.0,1.22
42.0,0.0,10.0,0.82,9.75,0.83
42.25,0.43,11.0,0.71,9.25,0.43
42.0,0.0,12.0,0.0,9.0,0.71
42.0,0.0,12.0,0.0,9.75,0.83
42.0,0.0,12.0,0.0,9.67,0.94
42.0,0.0,12.0,0.0,11.5,0.5
42.0,0.0,11.75,0.43,9.67,0.47
42.0,0.0,11.33,0.47,10.75,0.83
42.0,0.0,12.0,0.0,11.25,0.83
42.0,0.0,12.0,0.0,12.0,0.0
42.0,0.0,12.0,0.0,12.25,1.09
42.0,0.0,12.25,0.43,12.75,0.83
42.0,0.0,12.0,0.0,14.25,0.83
42.0,0.0,12.0,0.0,13.25,0.83
42.0,0.0,12.5,0.5,15.5,1.66
41.25,0.83,12.33,0.47,15.0,0.0
41.0,1.0,12.25,0.43,14.75,0.43
